-7.1785,14.803,8.3996,0.0052937,0.081829,-0.12944,-0.030656,0.13212,0.0037026,-8.825,19,9.94,25319,1,2,0
-5.3012,13.23,7.6184,0.065933,0.27819,-0.10444,0.0052082,-0.0043159,0.0038582,-8.825,19,9.94,25563,1,2,0
-4.7915,15.304,6.7995,0.1855,0.37213,-0.10683,0.00052272,-0.0059645,-0.0031275,-8.825,19,9.94,25758,1,2,0
-8.0576,22.891,6.9754,0.07861,0.20708,0.16291,0.013853,0.042849,0.026273,-8.535,16.25,5.68,24505,1,2,0
-9.7187,21.315,7.0329,-0.079876,-0.09139,0.14707,-0.043751,-0.054863,-0.014852,-8.535,16.25,5.68,24740,1,2,0
-8.5171,20.973,7.1746,-0.076873,-0.20524,-0.053134,-0.00070965,-0.0032112,-0.030287,-8.535,16.25,5.68,24974,1,2,0
-8.281,22.148,7.6549,-0.11854,0.086792,-0.043923,0.0012313,0.053369,0.0093091,-8.535,16.25,5.68,25130,1,2,0
-9.3278,23.936,7.481,-0.16147,0.40686,0.014082,0.00019161,0.026303,0.0065959,-8.535,16.25,5.68,25286,1,2,0
-7.4382,22.645,5.8706,0.30147,0.051892,-0.16705,0.055979,-0.084921,-0.042268,-8.535,16.25,5.68,25524,1,2,0
-6.3641,23.084,6.5202,0.45937,-0.22901,-0.06526,-0.0041971,-0.017307,0.019052,-8.535,16.25,5.68,25709,1,2,0
-8.2082,24.082,7.4863,-0.075519,-0.069592,0.16513,-0.095938,0.051477,0.040033,-8.535,16.25,5.68,25818,1,2,0
-6.6256,23.635,7.1292,-0.16722,0.051685,0.094824,-0.0013265,0.0043387,-0.022595,-8.535,16.25,5.68,25968,1,2,0
-8.8371,21.964,9.1932,-0.50246,-0.18484,0.1855,-0.033218,-0.02763,0.023063,-8.535,16.25,5.68,26157,1,2,1
-9.5333,22.369,7.2681,-0.28727,-0.073813,-0.20035,0.04607,0.023223,-0.067651,-10.66,21.25,7.78,26353,1,2,0
-14.208,18.717,4.1516,-0.18942,-0.12103,0.094561,-0.030819,-0.011838,0.014882,-12.8,18.5,4.4,24453,1,1,0
-14.972,21.067,4.1562,-0.08463,0.011609,0.064301,0.028674,0.026386,-0.014373,-12.8,18.5,4.4,24656,1,1,0
-17.363,20.851,4.9491,-0.19556,0.07944,0.060467,-0.017279,0.0056903,4.0956e-06,-12.8,18.5,4.4,24852,1,1,1
-19.402,20.494,4.7541,-0.33999,-0.088952,-0.079576,-0.013286,-0.026315,-0.016492,-19.105,20.5,5.69,25069,1,1,0
-20.995,21.866,5.4674,-0.38737,-0.0030999,-0.018198,0.026407,0.024912,0.018732,-19.105,20.5,5.69,25237,1,1,0
-21.326,18.822,5.5885,0.08328,-0.44156,0.14396,0.088594,-0.05416,0.0038443,-19.105,20.5,5.69,25419,1,1,0
-25.717,16.591,6.4759,0.027926,-0.67141,0.14029,-0.037574,0.026365,-0.011923,-19.105,20.5,5.69,25608,1,1,0
-24.421,15.888,7.5177,-0.064804,-0.20439,0.13931,-0.014415,0.10415,-0.006109,-19.105,20.5,5.69,25790,1,1,0
-22.439,13.46,6.4774,0.26066,0.026406,-0.10814,0.024379,0.020105,-0.053441,-19.105,20.5,5.69,25958,1,1,0
-22.829,11.66,7.3378,0.01512,-0.098262,-0.14602,-0.066816,-0.011072,0.012495,-19.105,20.5,5.69,26161,1,1,0
-22.09,11.673,8.0055,-0.09798,-0.16083,0.1023,-0.0033593,0.011014,0.040574,-19.105,20.5,5.69,26364,1,1,0
-24.312,11.047,7.392,-0.085174,-0.14068,0.053336,-0.010834,0.019135,-0.022202,-19.105,20.5,5.69,26497,1,1,0
-24.327,9.7853,7.6287,-0.078609,-0.096911,-0.060757,-0.0098892,0.015953,-0.015719,-19.105,20.5,5.69,26630,1,1,0
-24.466,8.0321,7.2883,-0.038642,-0.17662,-0.15421,-0.0041794,6.3342e-06,-0.0090486,-19.105,20.5,5.69,26861,1,1,1
-25.025,7.2724,7.2078,-0.030437,-0.17215,-0.10598,-0.0032155,0.023261,0.013653,-22.275,6.75,7.99,27043,1,1,0
-26.373,6.9133,7.3265,-0.064242,-0.07605,0.038412,-0.0086568,0.032389,0.019931,-22.275,6.75,7.99,27225,1,1,0
-26.924,5.1781,6.7674,0.067169,-0.15613,-0.0096184,0.0022133,-0.003784,-0.019006,-22.275,6.75,7.99,27456,1,1,0
-14.708,15.231,11.548,-0.05739,0.037135,-0.20618,-0.0088135,0.014524,-0.035241,-13.45,17.5,13.885,25916,2,2,0
-11.511,14.446,12.971,0.19565,-0.26056,0.046236,0.040687,-0.029722,0.040544,-13.45,17.5,13.885,26128,2,2,0
-13.597,15.131,12,0.23598,-0.037375,0.052712,-0.038436,0.063042,-0.017478,-13.45,17.5,13.885,26303,2,2,0
-13.152,14.759,13.25,-0.18696,0.22807,0.043535,-0.086443,0.032143,0.0074119,-13.45,17.5,13.885,26464,2,2,0
-11.218,13.711,12.79,-0.17702,0.12797,-0.028713,0.0027718,-0.03461,-0.012165,-13.45,17.5,13.885,26643,2,2,0
-12.367,11.823,10.914,-0.094173,-0.20021,-0.42836,-0.012972,-0.041914,-0.050433,-13.45,17.5,13.885,26757,2,2,0
-11.584,12.643,11.316,-0.17494,-0.046566,-0.2471,0.006336,0.053073,0.058293,-13.45,17.5,13.885,26895,2,2,0
-13.425,13.278,10.352,-0.027803,0.13921,0.057714,0.031357,0.030803,0.034746,-13.45,17.5,13.885,27120,2,2,0
-16.816,13.904,9.4407,-0.11383,0.24435,-0.027813,-0.040242,0.0060097,-0.022442,-13.45,17.5,13.885,27274,2,2,1
-14.298,14.192,10.305,0.046656,0.17131,0.068123,0.025739,-0.025657,0.012193,-12.47,14,12.07,27512,2,2,0
-14.097,13.707,11.286,0.2901,-0.11108,0.2827,0.011747,-0.032787,0.01037,-12.47,14,12.07,27659,2,2,0
-16.967,13.23,11.375,-0.1108,-0.091563,0.029685,-0.11496,0.024177,-0.042896,-12.47,14,12.07,27827,2,2,1
-12.59,12.259,12.69,-0.21988,0.053707,0.014341,-0.0021023,0.01859,0.0095131,-14.16,12.5,12.065,28037,2,2,0
-13.48,11.433,11.977,-0.097488,0.034602,-0.062984,0.0073561,-0.0038214,-0.017005,-14.16,12.5,12.065,28242,2,2,0
-12.794,11.841,11.413,0.081315,0.15936,-0.15723,0.0081941,0.017848,-0.014079,-14.16,12.5,12.065,28408,2,2,0
-11.194,12.204,13.463,0.2176,0.14605,0.3311,0.014405,-0.0012422,0.065981,-14.16,12.5,12.065,28613,2,2,0
-15.082,13.535,13.449,-0.083487,0.25394,0.29887,-0.098019,0.014816,-0.031121,-14.16,12.5,12.065,28823,2,2,0
-12.39,12.671,13.137,-0.21378,0.26211,-0.17203,-0.045134,-0.028787,-0.066679,-14.16,12.5,12.065,28954,2,2,0
-3.0799,14.412,5.4892,0.21386,-0.12548,-0.14498,0.036395,-0.012578,-0.025042,-5.89,15.75,6.955,22769,1,1,0
-3.4959,16.391,6.5633,0.039519,0.021715,0.029251,-0.03564,0.040797,0.035729,-5.89,15.75,6.955,23034,1,1,0
-3.7165,17.954,6.4453,-0.11074,0.36145,0.13273,-0.019752,0.033972,0.0072825,-5.89,15.75,6.955,23139,1,1,0
-3.5754,17.477,5.4863,-0.050322,0.173,-0.11507,-0.0026807,-0.061303,-0.043212,-5.89,15.75,6.955,23377,1,1,0
-2.7629,14.928,6.6986,-0.080991,-0.42758,-0.051643,0.0039771,-0.072824,0.025299,-5.89,15.75,6.955,23496,1,1,0
-4.6119,14.402,6.7026,-0.13963,-0.5373,0.060482,0.0021506,0.038824,0.01544,-5.89,15.75,6.955,23748,1,1,0
-4.0075,14.059,5.4548,0.07661,-0.018799,-0.10185,0.029891,0.092042,-0.036198,-5.89,15.75,6.955,23860,1,1,0
-2.5324,12.325,5.6832,0.18311,0.12787,-0.077597,0.00287,0.0048405,0.0072885,-5.89,15.75,6.955,24091,1,1,0
-3.1029,10.761,4.8816,0.054045,-0.12133,-0.15098,-0.040814,-0.037183,-0.0057179,-5.89,15.75,6.955,24266,1,1,0
-0.62989,13.738,3.9324,0.17294,0.21199,-0.18591,0.02029,0.053274,-0.00076157,-5.89,15.75,6.955,24464,1,1,0
-1.2856,14.25,3.918,0.04002,0.30202,-0.032612,-0.027024,-0.0080914,0.029639,-5.89,15.75,6.955,24609,1,1,0
-2.8634,13.366,4.3041,-0.23493,-0.14933,0.094718,-0.033842,-0.07059,0.021889,-5.89,15.75,6.955,24850,1,1,0
-3.5951,15.607,5.0572,-0.26097,-0.055702,0.20913,0.023528,0.03546,0.0097371,-5.89,15.75,6.955,25092,1,1,0
-4.1685,15.625,3.4541,0.017432,0.16175,-0.14515,0.029864,0.015646,-0.068891,-5.89,15.75,6.955,25281,1,1,0
-5.179,13.184,5.2525,-0.29491,-0.15242,-0.089712,-0.04093,-0.046779,0.037234,-5.89,15.75,6.955,25477,1,1,1
-5.5441,13.363,5.6373,-0.23314,-0.33018,0.18437,0.049194,0.0031491,0.035492,-6.955,12,5.54,25596,1,1,0
-6.6501,9.5035,8.5513,-0.053606,0.12843,-0.095052,-0.0081828,0.02974,-0.01672,-8.025,18.4,10.29,25592,1,1,0
-4.8175,10.058,9.6652,0.033469,0.14139,0.053388,0.014407,-0.0056227,0.023188,-8.025,18.4,10.29,25815,1,1,0
-6.7622,11.178,9.1335,-0.0068456,0.18775,0.049344,-0.03052,0.0039284,-0.0093589,-8.025,18.4,10.29,25913,1,1,0
-6.7903,11.645,10.054,-0.24214,0.19462,0.041575,-0.040619,-0.0091761,0.0046963,-8.025,18.4,10.29,26165,1,1,0
-5.2134,14.263,9.6039,-0.014372,0.40127,0.029937,0.038203,0.01146,-0.011201,-8.025,18.4,10.29,26375,1,1,0
-6.7115,14.46,9.3559,-0.018839,0.29327,-0.094758,-0.029083,-0.040604,-0.018837,-8.025,18.4,10.29,26536,1,1,0
-5.9021,14.731,10.515,-0.12623,0.00317,0.079995,-0.01166,-0.04256,0.034905,-8.025,18.4,10.29,26711,1,1,0
-6.8161,17.972,8.7021,0.01312,0.31413,-0.119,0.0052709,0.044437,-0.042672,-8.025,18.4,10.29,26865,1,1,0
-6.2577,16.057,10.333,-0.13426,0.076077,0.040996,-0.022733,-0.05277,0.037769,-8.025,18.4,10.29,27054,1,1,0
-8.3484,13.93,10.724,-0.26541,-0.49164,0.16908,-0.014668,-0.055944,0.013876,-8.025,18.4,10.29,27264,1,1,0
-9.2162,13.357,9.8944,-0.18822,-0.32323,-0.096,0.0085299,0.065723,-0.0469,-8.025,18.4,10.29,27495,1,1,0
-4.534,10.894,11.203,0.34092,-0.1246,0.14201,0.087016,0.038957,0.026237,-8.025,18.4,10.29,27649,1,1,0
-5.0702,15.621,3.8962,0.03628,0.66203,-0.096522,0.0067981,0.11867,-0.016965,-3.915,17.9,4.83,16405,1,1,0
-3.4834,14.441,4.2164,0.088574,0.3325,-0.011072,0.0014129,-0.10718,0.013595,-3.915,17.9,4.83,16600,1,1,0
-4.3502,15.295,4.3239,0.08322,-0.25844,0.050112,-0.010653,-0.073022,0.0057749,-3.915,17.9,4.83,16817,1,1,0
-6.0103,18.618,5.0606,-0.21983,0.062493,0.092158,-0.041739,0.075252,0.0098091,-3.915,17.9,4.83,16978,1,1,1
-4.8578,17.755,4.4081,-0.1296,0.18685,-0.029922,0.025751,-0.010118,-0.02527,-5.25,14,4.92,17202,1,1,0
-4.6589,13.551,5.3171,0.030803,-0.53438,0.015073,0.027067,-0.098191,0.0082183,-5.25,14,4.92,17309,1,1,0
-5.2116,17.675,4.2823,0.17432,0.0069068,-0.076835,0.010024,0.12385,-0.022135,-5.25,14,4.92,17531,1,1,0
-14.453,16.154,13.206,-0.12419,0.19056,-0.11494,-0.019947,0.040094,-0.020035,-15.88,19,13.305,17714,2,2,0
-13.437,15.693,13.753,-0.061147,0.36859,-0.012595,0.0068179,0.0056278,0.019416,-15.88,19,13.305,17831,2,2,0
-6.5752,15.64,14.498,-0.31688,0.2931,0.13394,-0.052062,0.057185,0.021445,-7.045,13.75,11.655,29472,1,2,0
-6.3619,16.285,11.989,-0.17952,0.41565,-0.26517,0.0059589,-0.021595,-0.067085,-7.045,13.75,11.655,29640,1,2,1
-4.489,14.988,12.267,-0.042266,0.094001,-0.3066,0.020194,-0.063309,0.017539,-9.22,15.25,11.78,29829,1,2,0
-6.8696,15.082,12.95,-0.14869,-0.26811,0.10746,-0.0072224,-0.019583,0.069956,-9.22,15.25,11.78,30053,1,2,0
-9.4699,17.239,11.967,-0.17295,0.13932,0.11648,-0.010262,0.080118,-0.018763,-9.22,15.25,11.78,30193,1,2,0
-7.5142,15.363,12.222,0.039833,0.2055,0.026707,0.019006,-0.017649,-0.0231,-9.22,15.25,11.78,30382,1,2,0
-6.8813,14.068,12.907,0.11902,-0.061927,0.042527,-0.015199,-0.037908,-0.00041826,-9.22,15.25,11.78,30571,1,2,0
-8.0402,15.048,13.725,-0.19911,0.063866,0.089071,-0.06599,0.036987,0.01137,-9.22,15.25,11.78,30746,1,2,0
-6.8734,14.075,13.761,-0.24387,0.11759,0.049878,-0.0039645,-0.0031553,-0.0095842,-9.22,15.25,11.78,30921,1,2,0
-6.936,15.15,12.956,-0.1021,0.29366,-0.14312,0.0080957,0.014606,-0.030824,-9.22,15.25,11.78,31131,1,2,0
-7.3513,13.637,13.895,-0.21483,0.056449,-0.02771,-0.020376,-0.042418,0.031219,-9.22,15.25,11.78,31285,1,2,0
-8.2796,15.357,12.714,-0.11054,0.11451,-0.067855,0.01097,0.01629,-0.012607,-9.22,15.25,11.78,31482,1,2,0
-7.2762,17.254,12.265,0.11113,0.45816,-0.085517,0.018876,0.033919,-0.006862,-9.22,15.25,11.78,31657,1,2,0
-8.5157,16.598,13.57,-0.090591,0.19289,0.16533,-0.048391,-0.057596,0.040789,-9.22,15.25,11.78,31930,1,2,0
-9.3272,18.408,12.768,-0.16329,0.16115,0.024543,-0.026744,-0.0058165,-0.032732,-9.22,15.25,11.78,32021,1,2,0
-26.287,19.011,9.9804,0.17108,0.065463,-0.17755,0.029265,0.019245,-0.03047,-21.09,20.5,12.1,24368,1,1,0
-28.975,16.794,8.8429,-0.010221,-0.36309,-0.31735,-0.062796,-0.045826,-0.0031934,-21.09,20.5,12.1,24508,1,1,0
2.638,19.763,5.0585,0.23765,-0.090039,0.36825,0.04036,-0.0066718,0.060497,-1.52,20.25,2.485,19618,1,2,0
-1.0694,24.91,3.0365,0.23508,0.51926,0.17898,-0.048215,0.080733,-0.06329,-1.52,20.25,2.485,19861,1,2,0
1.8617,18.985,2.9662,-0.099163,-0.035047,-0.37365,-0.07948,-0.13755,-0.061055,-1.52,20.25,2.485,20043,1,2,0
5.2726,18.904,3.6558,-0.12256,-0.62421,-0.21759,0.044283,-0.045593,0.059026,-1.52,20.25,2.485,20225,1,2,0
0.88746,22.529,2.9265,-0.22789,-0.0092456,0.058415,0.015321,0.13834,0.038577,-1.52,20.25,2.485,20414,1,2,0
0.24554,20.253,1.9469,-0.040461,0.078503,0.046028,0.04099,-0.017655,-0.019617,-1.52,20.25,2.485,20603,1,2,0
1.5126,19.628,2.0072,0.30357,-0.12874,-0.0088516,0.044532,-0.033649,-0.018773,-1.52,20.25,2.485,20785,1,2,0
6.3439,20.871,6.9334,0.72063,-0.15895,0.90704,0.071925,0.021761,0.10368,-1.52,20.25,2.485,20967,1,2,0
-1.8173,20.326,7.1118,-0.10075,-0.000937,0.55857,-0.22608,0.032862,-0.098659,-1.52,20.25,2.485,21149,1,2,0
-0.51162,17.98,5.8717,-1.4425,0.27164,-0.8713,-0.20249,-0.004492,-0.14666,-1.52,20.25,2.485,21331,1,2,0
-5.2273,17.765,6.5589,-0.071679,-0.20134,0.11843,-0.011195,-0.025221,0.018859,-7.105,15.25,7.34,21179,2,2,0
-8.7369,18.157,9.9661,-0.50963,-0.30583,0.45454,-0.042087,0.019943,0.050096,-7.105,15.25,7.34,21380,2,2,1
-7.302,15.339,7.9402,-0.023955,-0.23727,0.058475,0.071393,0.012823,-0.097876,-6.58,14.25,8.61,21534,2,2,0
-6.1608,14.493,9.3525,0.16413,0.0034984,-0.16063,0.0013118,0.044723,-0.022886,-6.58,14.25,8.61,21721,2,2,0
-6.9958,16.074,9.8622,-0.24987,0.43062,-0.010378,-0.069163,0.055381,0.040382,-6.58,14.25,8.61,21870,2,2,0
-6.7257,13.124,9.6534,-0.22859,-0.10821,0.049366,0.018578,-0.10564,0.0030091,-6.58,14.25,8.61,22176,2,2,1
-9.5072,16.608,12,-0.38092,-0.003049,0.40379,-0.0027569,0.054459,0.049239,-11.125,16.75,11.635,22302,2,2,0
-11.789,16.263,10.463,-0.23276,0.25013,0.0301,0.0036553,0.016923,-0.084372,-11.125,16.75,11.635,22512,2,2,0
-11.715,14.471,13.385,-0.45276,0.032322,0.086532,-0.023645,-0.040823,0.029913,-11.125,16.75,11.635,22666,2,2,1
-13.645,12.535,14.108,-0.41406,-0.38107,0.23522,0.025846,-0.035614,0.012617,-14.817,12,13.523,22848,2,2,0
-15.17,12.828,12.975,-0.087887,-0.092255,-0.07907,0.032035,0.070703,-0.06592,-14.817,12,13.523,23016,2,2,0
-14.566,15.157,13.826,-0.093668,0.70386,-0.071068,-0.015247,0.099373,0.012307,-14.817,12,13.523,23184,2,2,0
-15.376,11.675,13.766,-0.164,0.15041,-0.0059024,-0.027321,-0.12662,0.01012,-14.817,12,13.523,23352,2,2,0
-16.427,11.238,14.041,-0.16945,-0.41639,0.024686,-0.0070377,-0.047131,0.0049965,-14.817,12,13.523,23550,2,2,0
-3.1873,18.992,2.3369,0.019607,-0.071481,0.055629,0.0040193,-0.0035789,0.0083931,-2.92,15.5,1.955,17569,3,1,0
-2.9215,20.663,1.679,0.067141,-0.11737,-0.035059,0.0041092,-0.00018397,-0.020543,-2.92,15.5,1.955,17760,3,1,0
-2.4341,21.146,1.9699,0.0308,0.10268,-0.055749,-0.0018032,0.03081,0.0018404,-2.92,15.5,1.955,17935,3,1,0
-2.0858,22.324,1.9327,0.016913,0.13687,0.011363,0.0056208,-0.00923,0.0089645,-2.92,15.5,1.955,18063,3,1,0
-1.8844,25.575,1.7439,0.11766,0.38008,0.041717,0.017995,0.016843,-0.0046665,-2.92,15.5,1.955,18353,3,1,0
-2.2194,20.898,2.421,0.053037,-0.49035,0.058057,-0.018357,-0.13784,0.0012164,-2.92,15.5,1.955,18454,3,1,0
-10.342,20.986,13.081,0.083037,-0.25775,-0.023983,0.014591,-0.034623,-0.0048756,-11.365,21.5,13.155,21306,2,2,0
-11.058,17.778,13.294,0.044048,-0.29466,-0.055842,-0.029431,0.025309,-0.0035683,-11.365,21.5,13.155,21460,2,2,0
-10.088,15.943,14.071,-0.1005,-0.26891,0.053845,-0.026158,0.03071,0.019849,-11.365,21.5,13.155,21630,2,2,0
-9.601,19.162,13.479,-0.016109,0.5202,0.050228,0.0037627,0.11409,-0.013345,-11.365,21.5,13.155,21882,2,2,0
-8.7526,11.856,12.795,0.066745,-0.21847,-0.18145,-0.026099,-0.14733,-0.035747,-11.365,21.5,13.155,22003,2,2,0
-6.9261,12.004,14.333,0.060373,-0.54071,0.038996,-0.0018271,0.015403,0.04602,-11.365,21.5,13.155,22199,2,2,0
-7.1238,15.559,13.334,0.14508,0.41846,0.11378,-0.0093957,0.16206,-0.009777,-11.365,21.5,13.155,22367,2,2,0
-6.4106,11.84,12.824,0.011369,0.37794,-0.12096,-0.066291,-0.062976,-0.036545,-11.365,21.5,13.155,22629,2,2,0
-5.2671,15.386,14.587,-0.33055,0.43477,0.080548,-0.043255,-0.00015756,0.050989,-11.365,21.5,13.155,22750,2,2,0
-5.2175,20.843,14.149,-0.11765,0.8556,0.22262,0.03921,0.022396,-0.0022347,-11.365,21.5,13.155,23002,2,2,0
-6.2021,19.134,14.307,0.050159,0.25387,0.084931,-0.015998,-0.13756,-0.037251,-11.365,21.5,13.155,23146,2,2,0
-5.6434,17.632,15.255,-0.056268,-0.43861,-0.037957,-0.042443,-0.07365,-0.0093299,-11.365,21.5,13.155,23291,2,2,0
-5.8273,18.578,15.716,-0.30505,-0.16079,-0.026786,-0.034029,0.087426,0.013661,-11.365,21.5,13.155,23473,2,2,0
-5.4063,18.007,15.052,-0.25739,0.26779,-0.04566,0.015893,0.0522,-0.0054961,-11.365,21.5,13.155,23683,2,2,0
-6.6206,19.546,7.3496,-0.084212,0.042835,0.1714,-0.013284,0.015474,0.027689,-8.92,19.75,7.36,22099,1,2,0
-8.6891,19.829,7.3744,-0.15955,0.082609,0.048226,-0.018898,-0.0014933,-0.028268,-8.92,19.75,7.36,22277,1,2,0
-7.0787,19.034,8.0246,-0.053991,-0.039821,0.0051363,0.021292,-0.022925,-0.0059907,-8.92,19.75,7.36,22449,1,2,0
-6.8642,18.86,8.5161,0.14079,-0.12742,0.091378,0.022781,0.00011352,0.0039751,-8.92,19.75,7.36,22652,1,2,0
-7.9652,19.113,8.3406,0.039864,0.034603,0.0059391,-0.042396,0.033141,-0.018535,-8.92,19.75,7.36,22799,1,2,0
-7.0572,19.151,8.9946,-0.17513,0.17554,-0.0061131,-0.032354,0.0099155,0.0065674,-8.92,19.75,7.36,22995,1,2,0
-6.1853,18.984,9.2308,-0.088179,0.051702,0.080552,0.023558,-0.028286,0.0080177,-8.92,19.75,7.36,23177,1,2,0
-7.4105,20.544,8.638,0.019842,0.14714,-0.033885,-0.00020236,0.014436,-0.026505,-8.92,19.75,7.36,23371,1,2,0
-9.5475,12.221,9.9786,0.033086,-0.47967,-0.13716,0.0062658,-0.07161,-0.023738,-9.73,18.25,8.35,25905,1,2,0
-9.9472,13.573,9.6401,0.11578,0.010578,-0.036715,0.004327,0.11387,0.019771,-9.73,18.25,8.35,26066,1,2,0
-11.462,10.38,8.8086,-0.13437,0.023182,-0.10071,-0.061656,-0.01127,-0.0074149,-9.73,18.25,8.35,26206,1,2,0
-8.8941,12.632,8.2598,0.036019,0.26589,-0.10117,0.033605,0.029513,0.0014157,-9.73,18.25,8.35,26390,1,2,0
-10.165,13.228,8.1312,0.053718,0.28907,-0.0088369,-0.015408,-0.013467,0.012261,-9.73,18.25,8.35,26584,1,2,0
-10.767,13.46,8.248,-0.045456,0.055598,0.040049,-0.027666,-0.041044,0.005615,-9.73,18.25,8.35,26810,1,2,0
-10.526,15.265,7.9694,-0.018508,0.14258,-0.015701,-0.0032415,0.014933,-0.012334,-9.73,18.25,8.35,26943,1,2,0
-10.633,14.681,8.9797,-0.090156,0.039111,0.098039,-0.013762,-0.019491,0.018391,-9.73,18.25,8.35,27207,1,2,0
-11.384,14.367,8.5475,-0.064702,-0.078855,0.014208,-0.0073078,-0.011299,-0.021119,-9.73,18.25,8.35,27368,1,2,0
-11.01,14.586,8.8164,-0.057585,0.036127,-0.053145,-0.0055788,0.024028,-0.0072589,-9.73,18.25,8.35,27550,1,2,0
-11.918,15.144,9.4678,-0.20728,0.17759,0.06008,-0.020722,0.018423,0.021782,-9.73,18.25,8.35,27739,1,2,1
-12.405,16.323,8.7309,-0.10894,0.28673,-0.018897,0.012024,-0.0022104,-0.021558,-14.495,17.5,9.175,27851,1,2,0
-15.164,16.491,9.4855,-0.39399,0.14621,-0.032824,-0.045704,-0.029335,0.011542,-14.495,17.5,9.175,28033,1,2,0
-5.4621,17.021,2.3082,-0.4195,-0.62923,0.017638,-0.069166,-0.096537,0.0020612,-1.025,19.25,2.005,19828,1,1,1
-1.95,17.957,2.2177,-0.2093,-0.55589,-0.022486,0.085968,0.064659,-0.0078308,-2.7,15.25,2.17,19949,1,1,0
-3.3598,17.698,1.8385,0.18783,0.029629,-0.00086579,0.064417,0.099482,-0.010068,-2.7,15.25,2.17,20157,1,1,0
-5.8476,15.525,2.1741,-0.13513,0.023292,-0.030012,-0.066892,-0.01448,0.0018102,-2.7,15.25,2.17,20306,1,1,0
-2.3825,19.87,1.8354,0.12368,0.42655,0.0083622,0.0634,0.041353,-0.0018434,-2.7,15.25,2.17,20586,1,1,0
-3.2293,19.058,1.9351,0.24114,0.13767,0.052511,-0.0041517,-0.072997,-0.0034391,-2.7,15.25,2.17,20694,1,1,0
-5.1279,21.778,2.5081,-0.16431,0.066853,0.01365,-0.070628,-0.0034933,0.0028791,-2.7,15.25,2.17,20976,1,1,0
-3.0497,22.125,3.0749,-0.15824,0.0073709,0.090322,0.034377,-0.018305,0.010746,-2.7,15.25,2.17,21069,1,1,0
-4.2106,19.327,3.6822,0.020184,-0.53467,0.15998,0.033448,-0.062528,-0.0028011,-2.7,15.25,2.17,21293,1,1,0
-6.1271,20.981,4.2951,-0.11351,-0.16733,0.099125,-0.023656,0.096625,-0.014147,-2.7,15.25,2.17,21515,1,1,0
-4.4503,15.493,4.0076,-0.035247,-0.39337,-0.10023,0.013996,-0.039817,-0.031196,-2.7,15.25,2.17,21634,1,1,0
-3.5161,14.181,4.3432,0.066446,-0.44353,-0.094962,0.022008,0.031076,0.0082469,-2.7,15.25,2.17,21741,1,1,0
-4.4119,16.481,4.5241,-0.014642,0.22381,0.078471,-0.0071055,0.1147,0.024154,-2.7,15.25,2.17,21979,1,1,0
-0.14613,16.365,5.3984,-0.049885,0.098441,0.19307,-0.0075626,0.024741,0.0313,-2.91,12.5,2.86,17381,2,1,0
-1.1528,15.759,4.3484,0.047597,0.13819,-0.017938,-0.002504,-0.01409,-0.047575,-2.91,12.5,2.86,17560,2,1,0
-0.65873,15.432,4.6974,-0.11595,0.044901,-0.14634,-0.030569,-0.020891,-0.0024145,-2.91,12.5,2.86,17738,2,1,0
2.1909,15.43,4.1554,0.19346,-0.067955,-0.073809,0.061765,-0.017458,0.0087199,-2.91,12.5,2.86,17999,2,1,0
0.09225,16.278,5.2556,0.1064,-0.041808,0.21567,-0.023225,0.022115,0.038185,-2.91,12.5,2.86,18111,2,1,0
-1.3879,17.555,3.9031,-0.14599,0.26068,-0.051314,-0.05808,0.031774,-0.048513,-2.91,12.5,2.86,18396,2,1,0
2.5838,16.558,4.4426,-0.025529,0.12857,-0.12489,0.037411,-0.050753,0.00041618,-2.91,12.5,2.86,18533,2,1,0
0.42806,16.599,2.4219,0.032623,0.00012633,-0.017574,0.0061887,0.0083557,-0.0038074,0.51,18,1.865,25146,1,1,0
0.78162,17.412,2.4455,-0.004623,0.11968,0.009746,-0.0022553,0.012186,0.0038738,0.51,18,1.865,25305,1,1,0
1.4637,17.218,2.112,0.075607,0.019384,-0.013881,0.012878,-0.026925,-0.0082687,0.51,18,1.865,25522,1,1,0
0.7169,18.328,2.3959,-0.047715,0.02047,-0.0088222,-0.018437,0.0037062,0.0051488,0.51,18,1.865,25704,1,1,0
1.2763,18.666,2.2632,-0.055399,0.028075,-0.001764,0.011475,-0.0049757,0.00037132,0.51,18,1.865,25965,1,1,0
1.2689,18.22,2.1331,0.038197,-0.11214,-0.015201,0.019323,-0.021137,-0.0052149,0.51,18,1.865,26154,1,1,0
1.0849,19.089,2.1649,0.039065,-0.027058,-0.0099024,0.0017152,0.021238,0.00038765,0.51,18,1.865,26334,1,1,0
1.5137,20.529,2.1231,0.044991,0.20915,0.014812,0.005182,0.024083,0.00082209,0.51,18,1.865,26509,1,1,0
0.93559,18.155,2.1607,-0.066154,-0.18762,-0.02447,-0.017865,-0.069914,-0.0035478,0.51,18,1.865,26607,1,1,0
1.7535,17.55,2.1157,-0.0010958,-0.43483,-0.053327,0.025045,-0.0077675,-0.0020199,0.51,18,1.865,26859,1,1,0
-13.283,16.719,7.3221,-0.014119,0.066935,0.10331,-0.0016017,0.019491,0.01634,-10.59,14.75,5.89,22728,1,2,0
-13.855,17.02,7.3919,-0.12529,0.058547,0.13965,-0.025094,-0.0035337,-0.0041721,-10.59,14.75,5.89,22896,1,2,0
